Date, Open, High, Low, Close, Volume
10/13/17, 148.50, 149.00, 148.00, 149.00, 1327820
10/12/17, 145.00, 148.90, 144.40, 148.90, 910540
10/11/17, 149.80, 150.00, 144.00, 144.00, 2264190
10/10/17, 150.00, 150.40, 149.60, 149.80, 1458300
10/09/17, 152.50, 152.50, 149.10, 150.00, 1182180
10/06/17, 153.20, 154.20, 150.30, 150.90, 683120
10/05/17, 153.70, 154.20, 153.00, 154.00, 547470
10/04/17, 152.90, 154.00, 152.30, 153.70, 663480
10/03/17, 152.60, 152.90, 152.00, 152.50, 1003670
10/02/17, 152.00, 152.80, 151.70, 152.60, 1398720
09/29/17, 150.40, 152.80, 150.00, 152.80, 787970
09/28/17, 152.80, 152.90, 150.10, 151.20, 1153090
09/27/17, 150.00, 153.00, 149.30, 153.00, 941600
09/26/17, 152.40, 152.40, 149.80, 151.50, 2612190
09/25/17, 154.00, 154.00, 151.10, 152.60, 390890
09/22/17, 155.50, 156.00, 154.00, 154.30, 533290
09/21/17, 150.20, 156.50, 150.20, 154.20, 1775170
09/20/17, 150.00, 151.30, 150.00, 150.10, 715460
09/19/17, 153.00, 153.00, 150.00, 150.00, 2733180
09/18/17, 153.70, 153.70, 150.20, 152.00, 1395590
09/15/17, 153.80, 153.90, 151.00, 153.90, 1732700
09/14/17, 154.00, 155.00, 152.60, 153.90, 2765580
09/13/17, 154.00, 154.80, 152.20, 153.90, 1118670
09/11/17, 154.00, 154.50, 153.50, 153.60, 1193680
09/08/17, 153.00, 154.30, 152.20, 153.50, 499140
09/07/17, 152.10, 153.20, 152.10, 153.00, 1304180
09/06/17, 150.90, 152.00, 150.10, 152.00, 634480
09/05/17, 150.10, 150.60, 150.00, 150.10, 1183330
09/04/17, 149.90, 150.80, 147.40, 150.00, 2174650
08/31/17, 148.90, 151.00, 146.10, 146.10, 1570440
08/30/17, 149.90, 150.00, 147.20, 148.90, 1488910
08/29/17, 152.90, 153.00, 147.00, 147.30, 1053650
08/25/17, 152.00, 154.20, 151.30, 152.90, 1460590
08/24/17, 151.40, 152.40, 150.40, 151.30, 680190
