Date, Open, High, Low, Close, Volume
04/21/16, 3.97, 4.14, 3.97, 4.09, 32182000
04/20/16, 3.99, 4.06, 3.98, 4.03, 19041000
04/19/16, 4.01, 4.06, 3.96, 4.01, 24551000
04/18/16, 4.03, 4.04, 3.97, 4.01, 12074000
04/15/16, 4.13, 4.14, 3.99, 4.02, 25397000
04/14/16, 4.12, 4.19, 4.12, 4.13, 64036000
04/13/16, 3.99, 4.13, 3.99, 4.08, 49204000
04/12/16, 3.99, 4.05, 3.97, 3.97, 50333000
04/11/16, 3.95, 4.00, 3.95, 3.98, 17027000
04/08/16, 3.98, 4.04, 3.92, 3.95, 28198000
04/07/16, 4.08, 4.08, 3.97, 3.99, 18070000
04/06/16, 3.97, 4.03, 3.94, 3.99, 60107000
04/05/16, 4.04, 4.07, 3.95, 3.96, 23684000
04/04/16, 4.11, 4.15, 4.03, 4.03, 23952000
04/01/16, 4.15, 4.17, 4.09, 4.11, 17434000
03/31/16, 4.15, 4.25, 4.10, 4.15, 42642000
03/30/16, 4.11, 4.24, 4.11, 4.13, 54810000
03/29/16, 4.13, 4.14, 4.08, 4.10, 21583000
03/28/16, 4.12, 4.17, 4.09, 4.13, 21268000
03/23/16, 4.12, 4.12, 4.06, 4.11, 20729000
03/22/16, 4.12, 4.19, 4.02, 4.12, 36908000
03/21/16, 4.05, 4.16, 4.05, 4.11, 29330000
03/18/16, 4.12, 4.20, 4.05, 4.05, 37558000
03/17/16, 4.00, 4.10, 4.00, 4.05, 42842000
03/16/16, 4.13, 4.13, 3.94, 3.95, 33230000
03/15/16, 4.15, 4.20, 4.09, 4.13, 27573000
03/14/16, 4.17, 4.22, 4.10, 4.14, 39230000
03/11/16, 4.09, 4.15, 4.07, 4.14, 44575000
03/10/16, 4.10, 4.14, 4.04, 4.09, 26383000
03/09/16, 3.87, 4.11, 3.81, 4.07, 69719000
03/08/16, 3.85, 3.91, 3.81, 3.87, 13872000
03/07/16, 3.83, 3.90, 3.79, 3.85, 27627000
03/04/16, 3.90, 3.92, 3.79, 3.82, 23729000
03/03/16, 3.70, 3.89, 3.69, 3.88, 70688000
03/02/16, 3.58, 3.68, 3.56, 3.68, 79408000
03/01/16, 3.50, 3.57, 3.49, 3.53, 19515000
02/29/16, 3.49, 3.60, 3.38, 3.60, 100896000
02/26/16, 3.48, 3.52, 3.46, 3.49, 9165000
02/24/16, 3.54, 3.55, 3.45, 3.47, 30877000
02/23/16, 3.54, 3.57, 3.53, 3.55, 33167000
02/22/16, 3.46, 3.55, 3.46, 3.49, 12670000
02/19/16, 3.50, 3.50, 3.42, 3.46, 26767000
02/18/16, 3.47, 3.53, 3.46, 3.50, 49723000
02/17/16, 3.47, 3.47, 3.41, 3.47, 30094000
02/16/16, 3.38, 3.50, 3.38, 3.46, 93293000
02/15/16, 3.40, 3.45, 3.33, 3.33, 31011000
02/12/16, 3.35, 3.36, 3.27, 3.32, 31518000
02/11/16, 3.45, 3.50, 3.40, 3.40, 27318000
02/10/16, 3.44, 3.50, 3.38, 3.44, 17876000
02/09/16, 3.50, 3.52, 3.41, 3.44, 35075000
02/05/16, 3.48, 3.63, 3.48, 3.60, 85601000
02/04/16, 3.35, 3.48, 3.35, 3.47, 64382000
02/03/16, 3.42, 3.42, 3.26, 3.27, 49290000
02/02/16, 3.49, 3.51, 3.41, 3.43, 14497000
02/01/16, 3.54, 3.63, 3.43, 3.47, 60393000
01/29/16, 3.48, 3.63, 3.47, 3.57, 86812000
01/28/16, 3.34, 3.53, 3.32, 3.42, 48774000
01/27/16, 3.31, 3.41, 3.31, 3.39, 48611000
01/26/16, 3.20, 3.32, 3.16, 3.24, 57055000
01/25/16, 3.39, 3.41, 3.28, 3.36, 88907000
01/22/16, 3.17, 3.33, 3.00, 3.27, 191548000
01/21/16, 3.18, 3.23, 3.07, 3.10, 121239000
01/20/16, 3.53, 3.53, 3.11, 3.17, 137500984
01/19/16, 3.53, 3.57, 3.47, 3.53, 52097000
01/18/16, 3.56, 3.56, 3.41, 3.50, 57004000
01/15/16, 3.80, 3.88, 3.65, 3.65, 27685000
01/14/16, 3.69, 3.76, 3.66, 3.72, 44822000
01/13/16, 3.64, 3.88, 3.63, 3.88, 81908000
01/12/16, 3.64, 3.68, 3.57, 3.58, 59604000
01/11/16, 3.81, 3.82, 3.51, 3.52, 80177000
01/08/16, 3.94, 3.99, 3.84, 3.88, 45059000
01/07/16, 4.15, 4.15, 3.91, 3.94, 56153000
01/06/16, 4.12, 4.17, 4.12, 4.17, 23921000
01/05/16, 4.16, 4.20, 4.12, 4.12, 27032000
01/04/16, 4.25, 4.30, 4.08, 4.13, 26225000
12/29/15, 4.27, 4.32, 4.23, 4.25, 12456000
12/28/15, 4.33, 4.33, 4.25, 4.30, 29411000
12/23/15, 4.30, 4.35, 4.26, 4.31, 8195000
12/22/15, 4.36, 4.36, 4.27, 4.29, 17310000
12/21/15, 4.29, 4.38, 4.23, 4.35, 10937000
12/18/15, 4.30, 4.30, 4.24, 4.29, 23351000
12/17/15, 4.32, 4.37, 4.27, 4.33, 23739000
12/16/15, 4.22, 4.29, 4.19, 4.27, 43606000
12/15/15, 4.20, 4.29, 4.15, 4.15, 12346000
12/14/15, 4.19, 4.20, 4.03, 4.20, 20287000
12/11/15, 4.37, 4.41, 4.18, 4.20, 29598000
12/10/15, 4.50, 4.50, 4.31, 4.34, 35206000
12/09/15, 4.51, 4.54, 4.47, 4.47, 11964000
12/08/15, 4.56, 4.56, 4.50, 4.51, 10721000
12/07/15, 4.64, 4.69, 4.56, 4.59, 21957000
12/04/15, 4.57, 4.61, 4.51, 4.54, 22017000
12/03/15, 4.60, 4.61, 4.49, 4.61, 16463000
12/02/15, 4.65, 4.65, 4.50, 4.62, 14153000
12/01/15, 4.41, 4.70, 4.41, 4.65, 51754000
11/27/15, 4.57, 4.57, 4.44, 4.44, 35846000
11/26/15, 4.63, 4.63, 4.55, 4.57, 17545000
11/25/15, 4.51, 4.64, 4.46, 4.56, 31394000
11/24/15, 4.61, 4.65, 4.45, 4.45, 19471000
11/23/15, 4.55, 4.68, 4.48, 4.61, 30530000
11/20/15, 4.41, 4.53, 4.39, 4.49, 22214000
11/17/15, 4.40, 4.49, 4.36, 4.36, 16479000
11/16/15, 4.37, 4.40, 4.33, 4.37, 15041000
11/13/15, 4.44, 4.51, 4.37, 4.37, 16708000
11/12/15, 4.42, 4.52, 4.42, 4.42, 30140000
11/11/15, 4.52, 4.54, 4.42, 4.42, 23816000
11/10/15, 4.53, 4.57, 4.50, 4.52, 12551000
11/09/15, 4.67, 4.67, 4.52, 4.53, 15825000
11/06/15, 4.66, 4.71, 4.65, 4.65, 18561000
11/05/15, 4.82, 4.82, 4.63, 4.66, 25661000
11/04/15, 4.80, 4.84, 4.74, 4.83, 25743000
11/03/15, 4.77, 4.83, 4.74, 4.77, 6006000
11/02/15, 4.70, 4.85, 4.67, 4.76, 25376000
10/30/15, 4.81, 4.82, 4.69, 4.69, 19710000
10/29/15, 4.84, 4.94, 4.80, 4.80, 40234000
10/28/15, 4.79, 4.87, 4.77, 4.80, 16361000
10/27/15, 4.80, 4.80, 4.75, 4.79, 30450000
10/26/15, 4.74, 4.85, 4.74, 4.79, 49068000
10/23/15, 4.65, 4.73, 4.65, 4.73, 29629000
10/22/15, 4.51, 4.63, 4.42, 4.60, 49063000
10/21/15, 4.37, 4.49, 4.37, 4.44, 14407000
10/20/15, 4.40, 4.42, 4.32, 4.32, 27540000
10/19/15, 4.47, 4.50, 4.38, 4.40, 9233000
10/16/15, 4.59, 4.60, 4.41, 4.41, 30846000
10/15/15, 4.45, 4.56, 4.45, 4.51, 29780000
10/14/15, 4.50, 4.52, 4.43, 4.43, 27011000
10/13/15, 4.70, 4.70, 4.47, 4.47, 31506000
10/12/15, 4.79, 4.85, 4.58, 4.60, 24785000
10/09/15, 4.70, 4.80, 4.68, 4.75, 22813000
10/08/15, 4.68, 4.75, 4.65, 4.69, 35182000
10/07/15, 4.65, 4.68, 4.53, 4.68, 38497000
10/06/15, 4.46, 4.68, 4.46, 4.57, 34710000
10/05/15, 4.40, 4.50, 4.40, 4.46, 14508000
10/02/15, 4.40, 4.44, 4.35, 4.40, 8808000
10/01/15, 4.39, 4.50, 4.37, 4.37, 28008000
09/30/15, 4.37, 4.39, 4.30, 4.37, 15372000
09/29/15, 4.28, 4.38, 4.25, 4.35, 22179000
09/28/15, 4.30, 4.35, 4.27, 4.34, 29657000
09/24/15, 4.30, 4.30, 4.21, 4.25, 21257000
09/23/15, 4.27, 4.32, 4.23, 4.25, 17759000
09/22/15, 4.45, 4.45, 4.20, 4.25, 47016000
09/21/15, 4.55, 4.55, 4.43, 4.45, 13891000
09/18/15, 4.52, 4.68, 4.50, 4.50, 44004000
09/17/15, 4.50, 4.54, 4.48, 4.50, 36736000
09/16/15, 4.48, 4.56, 4.47, 4.49, 40206000
09/15/15, 4.25, 4.50, 4.25, 4.42, 54602000
09/14/15, 4.26, 4.32, 4.25, 4.25, 29235000
09/11/15, 4.36, 4.36, 4.22, 4.23, 25840000
09/10/15, 4.34, 4.40, 4.27, 4.30, 29828000
09/09/15, 4.25, 4.32, 4.21, 4.31, 36346000
09/08/15, 4.22, 4.30, 4.19, 4.20, 19570000
09/07/15, 4.18, 4.24, 4.15, 4.22, 11756000
09/04/15, 4.31, 4.37, 4.18, 4.18, 19475000
09/03/15, 4.35, 4.36, 4.28, 4.34, 17978000
09/02/15, 4.26, 4.30, 4.10, 4.30, 23563000
09/01/15, 4.32, 4.37, 4.25, 4.29, 28517000
08/28/15, 4.36, 4.38, 4.29, 4.33, 29789000
08/27/15, 4.30, 4.41, 4.23, 4.30, 84318000
08/26/15, 4.12, 4.26, 4.10, 4.22, 72719000
08/25/15, 3.77, 4.13, 3.76, 4.12, 63880000
08/24/15, 4.10, 4.10, 3.80, 3.80, 79402000
08/20/15, 4.35, 4.40, 4.25, 4.29, 21171000
08/19/15, 4.30, 4.38, 4.20, 4.35, 56249000
08/18/15, 4.45, 4.47, 4.27, 4.28, 30480000
08/17/15, 4.62, 4.66, 4.39, 4.49, 38611000
08/14/15, 4.56, 4.61, 4.56, 4.60, 30808000
08/13/15, 4.55, 4.62, 4.50, 4.55, 31808000
08/12/15, 4.68, 4.68, 4.50, 4.52, 53145000
08/11/15, 4.75, 4.75, 4.66, 4.68, 17854000
08/10/15, 4.68, 4.76, 4.59, 4.75, 22417000
08/07/15, 4.77, 4.77, 4.64, 4.65, 33630000
08/06/15, 4.84, 4.86, 4.76, 4.77, 19747000
08/05/15, 4.92, 4.96, 4.82, 4.85, 42237000
08/04/15, 4.80, 4.95, 4.80, 4.92, 80635000
08/03/15, 4.75, 4.80, 4.69, 4.80, 13572000
07/31/15, 4.68, 4.74, 4.64, 4.74, 15758000
07/30/15, 4.59, 4.68, 4.55, 4.64, 25636000
07/29/15, 4.60, 4.72, 4.55, 4.55, 19859000
07/28/15, 4.67, 4.69, 4.57, 4.60, 35794000
07/27/15, 4.83, 4.83, 4.62, 4.62, 24439000
07/24/15, 4.85, 4.92, 4.83, 4.84, 17467000
07/23/15, 4.89, 4.90, 4.84, 4.85, 9053000
07/22/15, 4.92, 4.92, 4.83, 4.83, 10290000
07/21/15, 4.88, 4.96, 4.84, 4.92, 15031000
07/20/15, 4.90, 4.93, 4.82, 4.88, 5611000
07/16/15, 4.81, 4.93, 4.81, 4.88, 25990000
07/15/15, 4.80, 4.90, 4.80, 4.81, 17838000
07/14/15, 4.92, 4.95, 4.79, 4.80, 18451000
07/13/15, 4.75, 4.91, 4.72, 4.90, 32702000
07/10/15, 4.65, 4.75, 4.64, 4.75, 27879000
07/09/15, 4.63, 4.70, 4.48, 4.63, 27520000
07/08/15, 4.66, 4.74, 4.52, 4.62, 74974000
07/07/15, 4.81, 4.85, 4.67, 4.67, 21361000
07/06/15, 4.87, 4.90, 4.78, 4.82, 11078000
07/03/15, 4.98, 5.05, 4.87, 4.87, 14773000
07/02/15, 4.88, 5.05, 4.88, 4.99, 21269000
07/01/15, 4.76, 4.92, 4.76, 4.88, 22745000
06/30/15, 4.75, 4.81, 4.75, 4.76, 74428000
06/29/15, 4.91, 4.91, 4.71, 4.81, 24579000
06/26/15, 5.01, 5.01, 4.92, 4.92, 28589699
06/25/15, 5.13, 5.13, 5.01, 5.01, 42593102
06/24/15, 5.07, 5.15, 5.05, 5.13, 37517398
06/23/15, 5.00, 5.10, 4.94, 5.07, 29988801
06/22/15, 4.98, 5.04, 4.91, 5.04, 44609000
06/19/15, 4.98, 5.06, 4.94, 4.99, 37451000
06/18/15, 4.81, 5.00, 4.81, 4.99, 45186000
06/17/15, 4.73, 4.95, 4.69, 4.82, 44230000
06/16/15, 4.73, 4.75, 4.70, 4.72, 21494000
06/15/15, 4.69, 4.75, 4.67, 4.71, 34195000
06/11/15, 4.64, 4.77, 4.64, 4.71, 31067000
06/10/15, 4.53, 4.64, 4.53, 4.62, 21953000
06/09/15, 4.64, 4.64, 4.46, 4.50, 33751000
06/08/15, 4.78, 4.79, 4.58, 4.64, 20508000
06/05/15, 4.75, 4.80, 4.73, 4.77, 55383000
06/04/15, 4.68, 4.75, 4.65, 4.75, 24598000
06/03/15, 4.66, 4.72, 4.58, 4.67, 37862000
06/02/15, 4.75, 4.75, 4.65, 4.65, 21957000
06/01/15, 4.82, 4.82, 4.64, 4.80, 21200000
05/29/15, 4.61, 4.82, 4.61, 4.75, 86390000
05/28/15, 4.71, 4.75, 4.52, 4.58, 117209000
05/27/15, 4.80, 4.82, 4.70, 4.70, 61954000
05/26/15, 5.01, 5.01, 4.68, 4.81, 120314000
05/25/15, 5.19, 5.19, 5.00, 5.00, 58032500
05/22/15, 5.20, 5.26, 5.16, 5.19, 36092699
05/21/15, 5.34, 5.34, 5.20, 5.20, 21144699
05/20/15, 5.33, 5.36, 5.31, 5.34, 28643301
05/19/15, 5.37, 5.39, 5.32, 5.33, 68186898
05/18/15, 5.28, 5.44, 5.27, 5.37, 22189500
05/15/15, 5.29, 5.38, 5.23, 5.25, 19416699
05/14/15, 5.39, 5.40, 5.25, 5.28, 27362100
05/13/15, 5.35, 5.45, 5.35, 5.39, 9498300
05/12/15, 5.32, 5.38, 5.30, 5.33, 16555199
05/11/15, 5.40, 5.42, 5.31, 5.37, 7268800
05/08/15, 5.40, 5.44, 5.36, 5.41, 14866700
05/07/15, 5.37, 5.43, 5.35, 5.42, 22547600
05/06/15, 5.42, 5.45, 5.33, 5.45, 11209100
05/05/15, 5.37, 5.47, 5.37, 5.42, 35891199
05/04/15, 5.25, 5.36, 5.20, 5.36, 44163301
04/30/15, 5.29, 5.34, 5.12, 5.30, 90808797
04/29/15, 5.34, 5.37, 5.28, 5.29, 43744699
04/28/15, 5.39, 5.45, 5.31, 5.33, 31580000
04/27/15, 5.49, 5.49, 5.33, 5.38, 27373699
04/24/15, 5.60, 5.60, 5.44, 5.50, 24715500
04/23/15, 5.49, 5.61, 5.43, 5.60, 44787602
04/22/15, 5.27, 5.49, 5.27, 5.49, 52347602
04/21/15, 5.37, 5.42, 5.27, 5.30, 22872400
04/20/15, 5.46, 5.46, 5.28, 5.33, 39859199
04/17/15, 5.51, 5.60, 5.41, 5.49, 23813900
04/16/15, 5.33, 5.50, 5.18, 5.50, 77754398
04/15/15, 5.50, 5.52, 5.25, 5.33, 128647906
04/14/15, 5.71, 5.77, 5.47, 5.50, 80473102
04/13/15, 5.84, 5.92, 5.68, 5.70, 30022500
04/10/15, 5.72, 5.94, 5.72, 5.88, 51554398
04/08/15, 5.67, 5.80, 5.61, 5.76, 39554398
04/07/15, 5.59, 5.75, 5.59, 5.66, 46216801
04/06/15, 5.57, 5.65, 5.53, 5.59, 27492100
04/01/15, 5.43, 5.54, 5.43, 5.52, 15010400
03/31/15, 5.56, 5.57, 5.42, 5.43, 25301699
03/30/15, 5.52, 5.59, 5.50, 5.50, 36775301
03/27/15, 5.53, 5.53, 5.46, 5.52, 22978900
03/26/15, 5.53, 5.53, 5.50, 5.53, 23090900
03/25/15, 5.50, 5.54, 5.48, 5.53, 30694600
03/24/15, 5.40, 5.49, 5.37, 5.49, 21808500
03/23/15, 5.48, 5.51, 5.30, 5.40, 72372203
03/20/15, 5.50, 5.61, 5.46, 5.46, 202116094
03/19/15, 5.50, 5.54, 5.45, 5.50, 27678000
03/18/15, 5.52, 5.55, 5.42, 5.46, 81521797
03/17/15, 5.47, 5.55, 5.47, 5.54, 46252500
03/16/15, 5.61, 5.61, 5.45, 5.45, 57747801
03/13/15, 5.63, 5.73, 5.54, 5.63, 41670398
03/12/15, 5.50, 5.65, 5.46, 5.63, 49454199
03/11/15, 5.50, 5.54, 5.44, 5.50, 35979898
03/10/15, 5.52, 5.65, 5.50, 5.52, 42374500
03/09/15, 5.53, 5.55, 5.43, 5.52, 29737199
03/06/15, 5.61, 5.63, 5.49, 5.56, 45838398
03/05/15, 5.60, 5.65, 5.56, 5.60, 114749203
03/04/15, 5.44, 5.55, 5.43, 5.45, 49704500
03/03/15, 5.55, 5.60, 5.48, 5.54, 40822398
03/02/15, 5.47, 5.56, 5.44, 5.56, 42115199
02/27/15, 5.40, 5.47, 5.36, 5.47, 71108305
02/26/15, 5.40, 5.43, 5.34, 5.37, 30198600
02/25/15, 5.35, 5.43, 5.33, 5.40, 44734602
02/24/15, 5.31, 5.36, 5.29, 5.34, 22647400
02/23/15, 5.32, 5.33, 5.29, 5.32, 20853801
02/20/15, 5.30, 5.40, 5.30, 5.32, 14700200
02/18/15, 5.40, 5.40, 5.30, 5.30, 30028600
02/17/15, 5.30, 5.44, 5.30, 5.36, 48236301
02/16/15, 5.20, 5.35, 5.19, 5.33, 64486801
02/13/15, 5.12, 5.21, 5.10, 5.20, 49987801
02/12/15, 5.06, 5.12, 5.04, 5.09, 51973602
02/11/15, 5.16, 5.16, 5.09, 5.09, 24980400
02/10/15, 5.14, 5.17, 5.10, 5.11, 36493102
02/09/15, 5.10, 5.12, 5.08, 5.11, 49871699
02/06/15, 5.09, 5.12, 5.07, 5.09, 53107000
02/05/15, 5.20, 5.20, 5.05, 5.07, 53625500
02/04/15, 5.19, 5.26, 5.18, 5.20, 132051000
02/03/15, 5.13, 5.18, 5.08, 5.18, 43893699
02/02/15, 5.20, 5.20, 5.07, 5.13, 53906000
01/30/15, 5.14, 5.21, 5.14, 5.20, 31248100
01/29/15, 5.18, 5.30, 5.08, 5.14, 70787398
01/28/15, 5.14, 5.18, 5.10, 5.17, 42291699
01/27/15, 5.20, 5.29, 5.14, 5.16, 40710000
01/26/15, 5.20, 5.21, 5.08, 5.20, 49070398
01/23/15, 5.24, 5.28, 5.18, 5.20, 43801000
01/22/15, 5.30, 5.30, 5.18, 5.21, 48120301
01/21/15, 5.36, 5.36, 5.24, 5.30, 32208000
01/20/15, 5.30, 5.40, 5.26, 5.30, 34191699
01/19/15, 5.40, 5.43, 5.23, 5.28, 37411301
01/14/15, 5.16, 5.43, 5.16, 5.39, 113312492
01/13/15, 5.18, 5.23, 5.15, 5.18, 28822699
01/12/15, 5.18, 5.23, 5.10, 5.19, 36995301
01/09/15, 5.20, 5.28, 5.15, 5.18, 66351398
01/08/15, 5.10, 5.19, 5.06, 5.18, 43800398
01/07/15, 4.99, 5.15, 4.93, 5.09, 64245801
01/06/15, 4.78, 5.02, 4.75, 5.00, 97820000
01/05/15, 4.70, 4.84, 4.70, 4.81, 19715000
