Date, Open, High, Low, Close, Volume
04/28/16, 69.672, 70.222, 69.588, 70.011, 3195795.59426925
04/27/16, 70.053, 70.053, 69.249, 69.672, 1583519.25226487
04/26/16, 70.053, 70.222, 69.799, 70.222, 785625.253105391
04/25/16, 71.068, 71.449, 70.011, 70.222, 1427335.04189997
04/22/16, 70.222, 71.449, 69.376, 71.449, 2010490.52630921
04/21/16, 69.292, 70.222, 69.207, 70.222, 3598985.83068273
04/20/16, 70.222, 70.222, 69.165, 69.249, 2350398.61785409
04/19/16, 71.153, 71.238, 70.222, 70.222, 2249010.07869031
04/18/16, 72.126, 72.126, 70.222, 71.068, 1665890.05308469
04/15/16, 71.534, 71.745, 70.392, 71.068, 4616700.77311197
04/14/16, 71.788, 72.168, 71.745, 71.83, 3139404.27690502
04/13/16, 72.718, 72.845, 71.407, 71.788, 2215206.01923491
04/12/16, 71.491, 72.718, 70.815, 72.718, 2449340.49956777
04/11/16, 71.914, 71.914, 70.688, 71.534, 5258682.41273433
04/08/16, 72.337, 72.337, 71.745, 71.914, 2351356.00555195
04/07/16, 71.661, 72.803, 71.661, 72.549, 2184758.72652264
04/06/16, 70.349, 71.491, 70.138, 71.491, 1485428.38183818
04/05/16, 70.603, 70.603, 70.138, 70.222, 1528546.28704562
04/04/16, 69.969, 71.322, 69.969, 70.645, 2097553.70880868
04/01/16, 69.757, 70.138, 69.503, 69.884, 3888920.64831942
03/31/16, 70.688, 70.73, 69.419, 69.757, 3387344.05144904
03/30/16, 71.491, 71.788, 70.476, 70.815, 5081991.19427323
03/29/16, 72.718, 72.718, 71.068, 71.491, 1212135.56270261
03/28/16, 73.141, 73.184, 72.591, 72.76, 3475896.50370073
03/23/16, 73.649, 73.649, 72.76, 73.141, 1998032.66663579
03/22/16, 73.903, 73.903, 72.887, 73.776, 2743246.70321041
03/21/16, 73.945, 74.114, 73.564, 73.903, 2482719.05337968
03/18/16, 72.337, 74.03, 72.295, 74.03, 4318941.37947547
03/17/16, 71.576, 72.676, 71.322, 72.676, 3257907.59861824
03/16/16, 70.645, 71.491, 70.434, 71.365, 3257446.63417113
03/15/16, 70.984, 70.984, 70.222, 70.645, 3342736.87648936
03/14/16, 71.195, 71.661, 70.222, 70.984, 6130271.62542683
03/11/16, 68.953, 71.153, 68.699, 71.153, 5131763.53496088
03/10/16, 67.684, 69.207, 67.346, 68.953, 6555682.71211168
03/09/16, 65.569, 68.192, 65.569, 67.684, 4271284.74740408
03/08/16, 65.781, 65.907, 65.315, 65.569, 2331794.56555241
03/07/16, 65.231, 65.95, 65.231, 65.823, 1533215.02952285
03/04/16, 65.569, 65.781, 65.104, 65.188, 6576154.26140426
03/03/16, 65.019, 65.484, 65.019, 65.146, 3451784.51723604
03/02/16, 64.30, 65.907, 64.30, 65.40, 3133671.77031905
03/01/16, 63.962, 64.638, 63.877, 64.215, 1329043.23825273
02/29/16, 63.792, 64.638, 63.792, 63.962, 1547422.19017509
02/26/16, 63.242, 63.708, 63.115, 63.708, 4869900.27019363
02/24/16, 64.385, 64.511, 63.369, 63.708, 4932851.4662284
02/23/16, 64.892, 65.146, 63.877, 64.638, 1714905.93929502
02/22/16, 66.669, 66.669, 64.681, 64.681, 1366097.68804038
02/19/16, 67.177, 67.177, 66.33, 66.88, 3180891.07714574
02/18/16, 64.30, 67.261, 64.30, 67.261, 3332902.96828416
02/17/16, 64.004, 64.30, 63.496, 64.30, 2054069.39596378
02/16/16, 63.327, 64.342, 63.115, 63.454, 2869941.0085609
02/15/16, 62.566, 63.285, 62.269, 63.031, 4151682.20277849
02/12/16, 62.312, 63.031, 61.296, 62.523, 1295298.27680337
02/11/16, 62.143, 62.354, 61.72, 62.312, 1099861.1708261
02/10/16, 62.396, 62.396, 61.762, 62.396, 430907.201246664
02/09/16, 63.285, 63.285, 61.381, 61.593, 895039.301489525
02/05/16, 60.958, 63.792, 60.958, 63.708, 2959769.97774308
02/04/16, 60.535, 61.339, 60.535, 60.916, 5460643.93857853
02/03/16, 61.339, 61.339, 59.689, 60.154, 4529885.80223788
02/02/16, 62.608, 62.608, 61.762, 61.762, 3600995.16288812
02/01/16, 62.439, 62.692, 61.508, 62.566, 3597744.77255587
01/29/16, 62.439, 62.608, 60.07, 60.07, 3027058.96742126
01/28/16, 61.296, 61.762, 61.043, 61.72, 2293912.74368019
01/27/16, 60.027, 61.296, 60.027, 61.296, 2812462.28788552
01/26/16, 60.027, 60.324, 59.224, 59.604, 4656497.37037992
01/25/16, 58.801, 60.408, 58.378, 60.324, 5717495.69243351
01/22/16, 57.701, 58.378, 57.362, 57.785, 6032062.55898805
01/21/16, 58.758, 58.758, 56.939, 57.616, 10828338.5332559
01/20/16, 59.224, 60.408, 58.843, 59.139, 2601931.55116539
01/19/16, 59.139, 59.224, 58.843, 59.139, 2027841.70088282
01/18/16, 60.07, 60.07, 58.758, 59.139, 2373541.39701971
01/15/16, 60.197, 61.677, 60.197, 60.662, 6689173.28815688
01/14/16, 60.916, 60.916, 59.224, 59.90, 1821518.74219281
01/13/16, 60.07, 62.566, 60.07, 61.085, 2564451.59573425
01/12/16, 58.631, 60.324, 58.631, 59.181, 3672527.38940003
01/11/16, 62.777, 62.777, 58.378, 58.378, 4708373.60008262
01/08/16, 64.638, 64.638, 62.946, 62.946, 3886627.64568503
01/07/16, 65.823, 65.823, 64.723, 64.723, 905594.20536843
01/06/16, 65.992, 66.50, 65.569, 65.696, 2929003.55579819
01/05/16, 66.838, 66.88, 65.40, 65.738, 4518881.75351306
01/04/16, 68.276, 68.53, 67.261, 67.261, 1777821.67652617
12/29/15, 68.53, 69.376, 67.896, 68.107, 1796981.25008463
12/28/15, 67.726, 69.334, 67.726, 69.122, 1317790.97790254
12/23/15, 67.261, 68.065, 67.261, 67.261, 1454874.71271503
12/22/15, 67.938, 68.023, 66.838, 66.838, 784230.540162826
12/21/15, 68.065, 68.065, 67.684, 67.896, 722709.515874242
12/18/15, 68.361, 68.361, 66.965, 67.261, 876447.068789056
12/17/15, 67.177, 68.488, 67.177, 68.488, 3614954.11191498
12/16/15, 64.935, 67.346, 64.935, 67.177, 2680697.37361671
12/15/15, 65.146, 65.569, 64.723, 64.765, 1006332.66646576
12/14/15, 65.315, 65.992, 64.596, 65.146, 2503391.53589279
12/11/15, 66.838, 67.60, 65.315, 65.315, 1946262.81334396
12/10/15, 68.234, 68.234, 66.838, 66.838, 2719501.12438317
12/09/15, 67.05, 68.403, 66.838, 68.107, 1157659.0207341
12/08/15, 67.853, 67.853, 66.50, 66.838, 2044968.30303348
12/07/15, 69.376, 69.757, 67.853, 67.853, 417740.16550075
12/04/15, 69.292, 69.799, 68.065, 69.799, 1613103.71408895
12/03/15, 68.023, 69.545, 68.023, 68.53, 1903428.57856551
12/02/15, 69.376, 69.926, 68.573, 68.615, 721941.24179571
12/01/15, 68.107, 69.969, 68.023, 69.376, 1109068.64016727
11/27/15, 68.573, 68.573, 68.107, 68.107, 8290362.84422799
11/26/15, 69.207, 69.207, 68.361, 68.573, 787563.667703533
11/25/15, 69.165, 69.165, 68.361, 68.53, 2103227.1173886
11/24/15, 68.53, 68.53, 68.107, 68.107, 2685850.71974348
11/23/15, 68.615, 68.742, 68.15, 68.53, 3707998.01262579
11/20/15, 69.292, 69.292, 68.107, 68.615, 2233869.16954263
11/17/15, 67.726, 68.953, 67.684, 68.573, 2652070.2994905
11/16/15, 67.261, 67.557, 66.373, 66.88, 3227377.56869751
11/13/15, 69.292, 69.292, 67.642, 67.726, 3820366.96131197
11/12/15, 71.491, 71.914, 68.276, 68.276, 1832948.29656112
11/11/15, 71.491, 71.872, 71.365, 71.491, 1978163.91700484
11/10/15, 72.76, 72.76, 71.111, 71.914, 285963.431630737
11/09/15, 73.184, 73.184, 71.407, 72.76, 697581.043705649
11/06/15, 71.491, 73.184, 71.491, 73.184, 1134445.32396124
11/05/15, 71.576, 71.914, 70.899, 71.238, 1929242.58760418
11/04/15, 72.126, 72.76, 71.026, 71.491, 1074283.55381159
11/03/15, 72.507, 72.549, 71.914, 71.914, 1985610.26576599
11/02/15, 72.591, 72.591, 71.491, 72.126, 2976293.78023212
10/30/15, 73.099, 73.099, 71.788, 71.957, 1577443.97724387
10/29/15, 73.607, 73.607, 71.068, 72.253, 2390928.03039694
10/28/15, 73.945, 74.241, 73.522, 73.607, 3163634.45938179
10/27/15, 72.93, 74.03, 72.93, 73.945, 4347875.76323309
10/26/15, 71.068, 73.607, 71.068, 72.93, 3871285.80331681
10/23/15, 69.799, 70.984, 69.799, 70.434, 1212206.48030986
10/22/15, 69.799, 69.799, 69.207, 69.461, 2730375.1574947
10/21/15, 70.011, 70.18, 69.715, 69.799, 2407629.1269041
10/20/15, 70.222, 70.392, 69.799, 70.011, 1670405.14074621
10/19/15, 71.068, 71.872, 70.349, 70.518, 1456907.68412284
10/16/15, 71.407, 72.168, 70.73, 71.068, 3322206.22919075
10/15/15, 68.953, 71.449, 68.953, 71.407, 1932823.92677025
10/14/15, 71.491, 71.491, 68.657, 68.657, 2390951.66959936
10/13/15, 72.591, 72.591, 70.392, 70.984, 3344769.84789717
10/12/15, 70.984, 72.337, 70.857, 72.337, 2564026.09009076
10/09/15, 71.914, 71.914, 70.392, 70.941, 4792682.81550058
10/08/15, 71.111, 71.491, 70.688, 71.068, 2722597.85989972
10/07/15, 70.561, 72.507, 70.392, 71.068, 2707787.89958587
10/06/15, 72.76, 72.76, 70.899, 70.899, 2562075.85589141
10/05/15, 68.53, 71.914, 68.276, 71.914, 3007107.48058185
10/02/15, 69.799, 70.138, 68.107, 68.53, 1547268.53535938
10/01/15, 69.122, 70.18, 69.122, 69.63, 3940477.7487895
09/30/15, 69.292, 70.645, 68.699, 69.038, 5511290.92975558
09/29/15, 68.023, 68.953, 67.346, 68.953, 1436093.36639523
09/28/15, 68.953, 69.292, 67.896, 67.896, 1036141.70071279
09/24/15, 67.726, 68.953, 67.726, 68.953, 850219.373708101
09/23/15, 70.73, 70.73, 67.726, 67.726, 3009825.98885973
09/22/15, 71.068, 71.491, 70.645, 70.73, 12011551.5318021
09/21/15, 71.914, 71.914, 71.068, 71.745, 311292.837019869
09/18/15, 71.491, 72.887, 71.491, 71.703, 2867198.86108061
09/17/15, 71.788, 72.591, 71.153, 71.491, 1528711.76146254
09/16/15, 72.76, 72.845, 71.745, 71.788, 2491087.33103507
09/15/15, 70.18, 72.76, 70.138, 72.76, 2431008.29809389
09/14/15, 68.53, 70.222, 68.53, 69.799, 1332494.56180552
09/11/15, 68.488, 68.615, 68.15, 68.53, 2032049.47891294
09/10/15, 69.207, 69.207, 68.276, 68.488, 5215729.9819438
09/09/15, 67.769, 69.376, 67.684, 69.249, 16048760.8968794
09/08/15, 69.292, 69.292, 67.007, 67.642, 2074694.60007205
09/07/15, 70.307, 70.307, 69.122, 69.292, 1120840.96297062
09/04/15, 70.561, 70.73, 70.392, 70.518, 3598595.78384286
09/03/15, 70.518, 71.026, 70.434, 70.561, 1606224.70618579
09/02/15, 69.884, 70.518, 68.953, 70.518, 3039646.84270797
09/01/15, 70.645, 71.111, 70.138, 70.984, 5158404.91608412
08/28/15, 70.73, 71.618, 70.18, 70.857, 5821035.39901718
08/27/15, 69.799, 71.28, 69.799, 70.688, 4339602.04238737
08/26/15, 68.953, 69.842, 67.726, 69.799, 4846946.60464734
08/25/15, 66.838, 70.222, 65.188, 69.799, 2699596.9159486
08/24/15, 69.799, 69.799, 63.454, 68.361, 6385705.02713683
08/20/15, 71.238, 71.322, 70.645, 70.645, 2236162.17217702
08/19/15, 70.222, 71.914, 70.222, 71.83, 735569.241988743
08/18/15, 71.407, 71.83, 69.63, 69.63, 1523298.38410919
08/17/15, 72.76, 73.522, 70.561, 71.407, 3759011.4114403
08/14/15, 73.607, 73.903, 71.914, 71.914, 2530375.68545107
08/13/15, 74.114, 74.199, 72.93, 73.607, 3324440.1338191
08/12/15, 73.607, 74.453, 73.607, 74.114, 2118923.54779307
08/11/15, 73.691, 74.199, 73.607, 73.607, 2011424.27480466
08/10/15, 74.453, 74.664, 73.691, 73.691, 4652750.55679692
08/07/15, 74.453, 74.537, 74.368, 74.453, 2773398.50589248
08/06/15, 74.622, 76.06, 74.453, 74.453, 3719510.30420256
08/05/15, 74.876, 75.51, 74.537, 74.537, 8366398.33880022
08/04/15, 74.453, 75.129, 74.41, 74.876, 8820471.95841492
08/03/15, 74.664, 75.299, 74.326, 74.495, 3362215.57928044
07/31/15, 75.299, 75.468, 74.453, 74.749, 8349094.44263144
07/30/15, 75.722, 76.145, 75.256, 75.299, 3793595.56457544
07/29/15, 74.833, 76.06, 74.833, 75.129, 12201988.9464683
07/28/15, 75.933, 75.933, 74.114, 74.876, 4089463.82201863
07/27/15, 76.399, 76.441, 76.06, 76.06, 3301911.9739163
07/24/15, 77.075, 77.075, 75.975, 76.441, 683905.765107783
07/23/15, 77.202, 77.371, 76.652, 77.329, 1021213.54438686
07/22/15, 76.737, 77.921, 76.568, 77.414, 2913177.10978043
07/21/15, 76.568, 77.414, 76.145, 77.414, 1646056.76225736
07/20/15, 77.414, 77.414, 76.145, 76.568, 2541202.44015776
07/16/15, 77.16, 77.414, 76.652, 77.414, 3794505.67386846
07/15/15, 76.652, 77.414, 76.399, 77.16, 2845474.43405997
07/14/15, 76.568, 77.245, 76.229, 77.033, 3810639.42951763
07/13/15, 76.06, 77.541, 74.749, 76.991, 1556925.14954647
07/10/15, 75.383, 76.145, 74.622, 76.145, 2429802.69877065
07/09/15, 75.299, 76.441, 74.03, 76.145, 4177295.27859662
07/08/15, 79.106, 79.106, 74.876, 75.722, 3863449.40771579
07/07/15, 78.937, 79.106, 78.725, 79.106, 2945952.86393072
07/06/15, 79.106, 79.148, 78.683, 78.852, 8305941.07862037
07/03/15, 79.021, 79.867, 78.767, 79.106, 3067848.41119069
07/02/15, 79.106, 79.36, 78.26, 78.725, 3802625.73989849
07/01/15, 78.683, 79.106, 78.514, 79.106, 2743317.62081766
06/30/15, 77.837, 79.529, 77.414, 79.529, 3435863.51440862
06/29/15, 78.683, 78.683, 77.837, 78.218, 2292541.66994004
06/26/15, 78.429, 79.106, 78.429, 78.894, 3337749.00477951
06/25/15, 78.556, 78.81, 76.737, 78.429, 4616901.70633251
06/24/15, 76.991, 78.683, 76.991, 78.641, 5531904.31426265
06/23/15, 76.822, 77.414, 76.822, 76.991, 5022644.97660695
06/22/15, 76.568, 76.991, 76.102, 76.822, 1817346.42296632
06/19/15, 76.229, 76.948, 75.891, 76.314, 1610869.80946061
06/18/15, 76.102, 76.314, 76.018, 76.187, 2234791.09843687
06/17/15, 75.299, 76.145, 75.299, 75.764, 5103668.34288904
06/16/15, 75.087, 76.314, 74.368, 76.145, 3776693.53484774
06/15/15, 75.129, 75.129, 73.099, 74.072, 2803077.52452622
06/11/15, 74.664, 75.468, 74.453, 75.129, 21193537.8127705
06/10/15, 72.845, 74.453, 72.76, 74.453, 9364268.17080092
06/09/15, 75.172, 75.806, 72.337, 72.76, 8209800.44239303
06/08/15, 76.145, 76.145, 75.087, 75.806, 5822548.30797183
06/05/15, 75.849, 76.568, 75.722, 76.314, 1510166.8071669
06/04/15, 76.018, 76.102, 75.299, 75.891, 4667690.53272406
06/03/15, 76.864, 76.864, 75.722, 76.018, 3851074.28525082
06/02/15, 76.991, 77.287, 76.822, 76.864, 2325778.38853745
06/01/15, 76.145, 77.329, 75.722, 76.991, 3143883.90576292
05/29/15, 74.876, 76.441, 74.876, 75.722, 8757343.46836202
05/28/15, 76.145, 76.568, 75.299, 76.145, 7008917.1400406
05/27/15, 77.245, 77.583, 75.426, 76.145, 11573670.7658426
05/26/15, 77.837, 78.683, 77.245, 78.641, 5482652.03602816
05/25/15, 79.233, 79.233, 78.344, 78.683, 4204208.51054765
05/22/15, 79.487, 79.487, 78.514, 79.19, 3384460.06875424
05/21/15, 79.529, 79.529, 78.683, 79.106, 2871288.44309864
05/20/15, 78.429, 78.852, 78.218, 78.387, 7656997.69388639
05/19/15, 79.529, 79.529, 78.725, 79.021, 1760163.19232114
05/18/15, 78.683, 79.529, 78.514, 79.529, 3052234.71799468
05/15/15, 79.698, 79.698, 78.894, 79.317, 3836264.32493697
05/14/15, 78.133, 79.698, 78.091, 79.698, 2865035.87405951
05/13/15, 79.106, 79.317, 77.668, 77.837, 5497024.67109731
05/12/15, 78.767, 79.529, 78.767, 79.021, 2830286.24650746
05/11/15, 78.683, 80.037, 78.683, 79.952, 2443241.58534435
05/08/15, 79.148, 79.19, 78.26, 78.683, 3260496.09128284
05/07/15, 78.767, 79.529, 78.767, 79.148, 3427684.35037256
05/06/15, 79.74, 79.867, 78.937, 79.867, 5833776.9291196
05/05/15, 78.852, 79.74, 78.683, 79.233, 4899827.50045274
05/04/15, 78.683, 78.894, 77.837, 78.598, 9292393.17585397
04/30/15, 78.26, 79.19, 76.737, 78.683, 12717051.7083172
04/29/15, 79.487, 79.952, 77.837, 78.683, 10571510.4186033
04/28/15, 82.025, 82.067, 79.571, 80.163, 9614489.12837812
04/27/15, 82.913, 82.913, 81.01, 81.475, 4788534.13547651
04/24/15, 82.829, 82.829, 81.644, 82.236, 6824484.08278814
04/23/15, 83.336, 83.336, 81.94, 82.067, 5242773.22950812
04/22/15, 81.856, 83.759, 81.433, 83.759, 2574699.18998174
04/21/15, 82.236, 82.49, 81.644, 82.152, 3669856.15952699
04/20/15, 81.221, 82.236, 80.375, 82.236, 8760664.77630152
04/17/15, 81.898, 81.982, 80.883, 81.39, 11509206.6608532
04/16/15, 81.982, 82.49, 80.798, 81.898, 7488627.47467585
04/15/15, 83.886, 83.886, 81.052, 82.236, 7438240.51472537
04/14/15, 83.632, 83.928, 83.463, 83.759, 5340615.88830944
04/13/15, 84.182, 84.182, 83.125, 83.632, 5479697.13572611
04/10/15, 82.829, 84.563, 82.532, 84.182, 7190206.18337169
04/08/15, 83.717, 83.717, 82.49, 82.829, 3612873.86210234
04/07/15, 83.971, 84.605, 82.532, 83.759, 3684926.15106742
04/06/15, 83.759, 84.605, 83.378, 84.436, 4447349.52700115
04/01/15, 82.913, 84.098, 82.913, 83.759, 4707806.25922463
03/31/15, 83.252, 83.378, 82.363, 82.532, 5983413.08041517
03/30/15, 82.998, 83.59, 82.913, 82.913, 7546862.64982856
03/27/15, 80.544, 82.49, 80.544, 82.321, 5171205.54419258
03/26/15, 82.236, 82.702, 82.152, 82.575, 4991051.18257748
03/25/15, 81.221, 82.109, 81.221, 82.067, 6424638.79351658
03/24/15, 80.84, 81.813, 80.84, 81.517, 6636268.75314906
03/23/15, 80.375, 81.052, 79.656, 80.84, 8158692.48676885
03/20/15, 79.148, 80.502, 78.26, 80.502, 3324463.77302151
03/19/15, 78.556, 79.36, 78.218, 79.19, 5305204.36308974
03/18/15, 77.837, 78.598, 77.625, 78.598, 5670619.15404187
03/17/15, 78.429, 78.683, 77.498, 78.26, 4003748.0740569
03/16/15, 78.048, 78.556, 77.668, 78.429, 3713801.436819
03/13/15, 77.921, 78.598, 77.921, 78.26, 5717684.80605284
03/12/15, 77.018, 77.428, 77.018, 77.264, 10805949.8316788
03/11/15, 77.223, 77.264, 76.936, 77.018, 5689882.37149609
03/10/15, 77.059, 77.551, 76.936, 77.223, 12753435.4788672
03/09/15, 77.551, 77.592, 76.731, 77.018, 10473139.6202159
03/06/15, 76.074, 77.551, 76.074, 77.551, 3263336.21414898
03/05/15, 77.141, 77.551, 75.50, 75.50, 2062004.91957156
03/04/15, 77.018, 77.797, 76.895, 77.141, 1572708.59447331
03/03/15, 76.731, 77.715, 76.69, 77.018, 3975797.67591729
03/02/15, 76.32, 77.141, 76.279, 76.813, 3337204.67862937
02/27/15, 77.797, 77.962, 75.541, 75.951, 2964023.92562509
02/26/15, 78.085, 78.126, 77.141, 77.428, 2596314.45941587
02/25/15, 77.756, 78.495, 77.756, 78.085, 1235767.50055261
02/24/15, 78.454, 79.193, 77.715, 77.715, 2073922.33267975
02/23/15, 77.962, 78.782, 77.962, 78.495, 1911258.17359879
02/20/15, 77.962, 78.003, 77.469, 77.715, 2818334.15965221
02/18/15, 78.085, 78.70, 77.633, 78.044, 925975.687209652
02/17/15, 78.70, 78.70, 78.003, 78.085, 2078394.40896881
02/16/15, 77.059, 79.193, 77.059, 78.70, 3734342.11278978
02/13/15, 76.649, 77.10, 75.294, 77.059, 3621614.10802104
02/12/15, 75.50, 75.50, 74.925, 75.253, 4901225.01589804
02/11/15, 77.141, 77.223, 75.50, 75.50, 3609404.24305744
02/10/15, 77.592, 77.633, 76.731, 77.141, 1525233.90994417
02/09/15, 77.756, 78.864, 77.551, 77.592, 1702130.72598869
02/06/15, 78.208, 78.208, 77.305, 77.756, 2305129.89537373
02/05/15, 77.756, 78.29, 77.428, 77.715, 2776562.28630368
02/04/15, 76.402, 79.028, 76.32, 77.715, 5511730.44957208
02/03/15, 76.731, 77.018, 76.402, 76.566, 4284407.4963446
02/02/15, 78.208, 78.29, 76.731, 76.895, 4091450.19924018
01/30/15, 80.382, 80.67, 77.921, 78.208, 5107391.38847206
01/29/15, 80.382, 81.326, 80.013, 80.382, 3500758.37877055
01/28/15, 81.244, 81.244, 79.767, 80.423, 4020140.68849468
01/27/15, 78.003, 81.367, 77.921, 80.834, 6831894.68140004
01/26/15, 76.649, 78.167, 76.649, 78.044, 2722446.50755782
01/23/15, 73.817, 76.525, 73.776, 76.525, 7839890.9285598
01/22/15, 75.91, 75.91, 73.038, 73.858, 11129133.502901
01/21/15, 74.679, 76.649, 74.679, 76.033, 9701797.85155721
01/20/15, 74.679, 74.843, 74.187, 74.597, 10581346.8067196
01/19/15, 73.858, 75.007, 73.858, 75.007, 10080328.0364168
01/14/15, 73.038, 73.94, 73.038, 73.366, 8367291.29331991
01/13/15, 72.217, 72.915, 72.176, 72.627, 3815558.43013749
01/12/15, 72.627, 72.627, 71.807, 72.217, 6764752.60959421
01/09/15, 71.519, 73.12, 71.519, 72.627, 9629428.20283582
01/08/15, 69.837, 71.643, 69.837, 71.478, 10338892.0330861
01/07/15, 68.934, 69.919, 68.852, 69.755, 5023689.23035332
01/06/15, 68.524, 69.304, 68.155, 68.934, 3444339.54166329
01/05/15, 68.114, 70.165, 68.073, 68.934, 4433009.59537766
