AC 1216

3/26/2019	893.12	909.103	893.12	903.775	186550
3/25/2019	902.322	902.806	888.276	893.604	190160
3/22/2019	905.713	915.884	901.838	910.556	458580
3/21/2019	897.963	902.322	892.635	902.322	324580
3/20/2019	899.9	900.869	895.057	897.963	207430
3/19/2019	904.744	904.744	898.932	900.869	170680
3/18/2019	893.12	901.838	891.182	900.869	310650
3/15/2019	891.182	896.51	886.339	891.667	459370
3/14/2019	891.182	902.322	890.698	896.51	238850
3/13/2019	900.869	900.869	889.245	891.182	282450
3/12/2019	900.869	903.775	896.026	896.026	175170
3/11/2019	910.556	910.556	896.994	896.994	130470
3/8/2019	918.305	918.305	903.775	910.072	155940
3/7/2019	918.305	918.305	910.556	918.305	163460
3/6/2019	906.681	916.368	906.681	913.946	181770
3/5/2019	910.556	910.556	902.806	906.197	190160
3/4/2019	902.806	913.462	900.869	907.65	181430
3/1/2019	897.479	909.103	894.573	900.869	359000
2/28/2019	910.556	912.493	896.026	896.026	634450
2/27/2019	915.399	915.399	901.838	912.009	182310
2/26/2019	920.243	920.243	905.713	915.399	240380
2/22/2019	914.431	917.337	899.9	912.493	250830
2/21/2019	914.431	920.243	910.556	920.243	276190
2/20/2019	913.462	917.821	905.713	914.431	469450
2/19/2019	915.399	915.399	902.322	907.65	194310
2/18/2019	918.79	919.274	913.946	915.399	248170
2/15/2019	896.994	930.898	896.994	930.898	956590
2/14/2019	898.932	904.744	891.182	896.994	137760
2/13/2019	903.775	905.228	891.667	900.869	282370
2/12/2019	904.744	911.04	898.447	902.806	152120
2/11/2019	902.806	913.462	898.932	899.9	166620
2/8/2019	902.806	902.806	892.151	897.963	295600
2/7/2019	905.713	914.915	896.994	903.775	302920
2/6/2019	897.963	920.727	897.963	897.963	418580
2/4/2019	910.072	910.072	901.353	906.197	113930
2/1/2019	896.994	910.556	894.573	910.556	398240
1/31/2019	895.057	897.963	886.339	897.963	423480
1/30/2019	894.088	894.088	875.684	889.245	592270
1/29/2019	899.9	899.9	888.276	894.088	457420
1/28/2019	895.057	903.775	893.604	897.963	672730
1/25/2019	888.276	897.479	886.823	892.635	818100
1/24/2019	878.59	886.339	875.684	883.917	396730
1/23/2019	875.684	880.527	874.715	877.621	582740
1/22/2019	896.026	899.9	874.715	882.464	886380
1/21/2019	909.587	915.399	886.339	896.026	414410
1/18/2019	896.026	912.493	896.026	909.587	402130
1/17/2019	892.151	898.932	891.667	894.088	598270
1/16/2019	887.308	900.869	886.339	890.214	2157730
1/15/2019	945.428	953.178	940.101	940.101	122870
1/14/2019	941.554	951.24	925.086	944.46	206500
1/11/2019	967.223	967.708	927.992	941.554	312960
1/10/2019	968.676	975.457	963.833	968.676	342855
1/9/2019	953.178	971.583	940.585	968.676	677340
1/8/2019	962.864	962.864	927.023	939.616	307810
1/7/2019	934.773	966.739	934.773	966.739	781940
1/4/2019	900.869	939.616	896.026	929.929	790610
1/3/2019	884.886	902.806	879.074	896.026	687210
1/2/2019	875.684	885.37	872.778	877.621	303350
12/28/2018	881.496	885.37	871.809	871.809	382040
12/27/2018	887.308	895.057	876.652	876.652	274520
12/26/2018	889.245	889.245	880.527	882.464	133400
12/21/2018	889.245	890.698	881.496	885.37	404820
12/20/2018	885.37	896.026	877.621	889.245	414360
12/19/2018	883.433	886.339	878.59	885.37	462640
12/18/2018	891.182	896.026	887.308	889.729	257640
12/17/2018	886.339	900.869	886.339	897.963	367430
12/14/2018	901.353	910.556	877.137	885.37	224610
12/13/2018	896.026	906.197	896.026	901.353	147380
12/12/2018	906.681	907.65	893.604	896.026	173100
12/11/2018	887.308	908.619	882.464	908.619	253250
12/10/2018	881.496	894.088	881.496	881.496	325360
12/7/2018	900.869	906.197	881.496	881.496	431280
12/6/2018	929.929	929.929	904.744	904.744	437970
12/5/2018	924.602	938.163	919.274	929.929	381020
12/4/2018	919.758	947.366	917.821	940.101	581690
12/3/2018	920.243	929.445	910.556	920.243	514410
11/29/2018	921.211	927.992	920.243	921.211	1009260
11/28/2018	911.525	918.305	907.65	918.305	264210
11/27/2018	911.525	915.399	900.869	915.399	186570
11/26/2018	909.587	922.18	907.65	915.399	211850
11/23/2018	905.713	912.493	899.9	909.587	145680
11/22/2018	896.994	905.713	884.402	905.713	123020
11/21/2018	902.806	902.806	887.792	892.151	231910
11/20/2018	907.65	915.399	897.963	905.713	172200
11/19/2018	889.245	915.884	886.339	915.884	248330
11/16/2018	869.871	886.339	869.871	876.652	405360
11/15/2018	866.965	875.199	863.575	869.871	196270
11/14/2018	881.496	881.98	862.122	871.809	314210
11/13/2018	871.809	880.527	865.512	866.965	415680
11/12/2018	871.809	879.558	862.122	871.809	380020
11/9/2018	874.231	883.433	873.746	873.746	112620
11/8/2018	891.182	892.635	873.262	874.231	218130
11/7/2018	910.556	910.556	886.339	891.182	187450
11/6/2018	905.713	912.978	896.026	910.556	230010
11/5/2018	908.619	915.399	893.604	905.713	486290
10/31/2018	872.293	915.399	870.84	891.182	461150
10/30/2018	883.433	889.245	871.809	871.809	107430
10/29/2018	877.621	891.182	877.621	886.339	121760
10/26/2018	868.903	891.182	862.122	891.182	155610
10/25/2018	871.809	871.809	857.279	862.122	215770
10/24/2018	888.276	888.276	874.715	881.496	183690
10/23/2018	900.869	900.869	882.949	888.761	77890
10/22/2018	881.496	900.385	881.496	899.416	226420
10/19/2018	878.59	888.276	872.778	881.496	130230
10/18/2018	874.715	879.558	872.293	877.621	87960
10/17/2018	876.652	894.088	876.652	886.339	105070
10/16/2018	869.871	872.778	858.247	872.293	189040
10/15/2018	872.778	884.402	866.481	866.481	63000
10/12/2018	852.92	881.496	852.92	871.809	133930
10/11/2018	862.122	862.122	841.78	854.373	335730
10/10/2018	882.464	884.402	870.84	871.809	242810
10/9/2018	901.838	901.838	879.558	881.496	102520
10/8/2018	900.869	905.713	892.151	900.869	113110
10/5/2018	900.869	905.713	882.949	905.713	196600
10/4/2018	910.556	913.462	884.402	890.698	238320
10/3/2018	879.558	910.556	879.558	910.556	175070
10/2/2018	881.496	896.026	872.778	896.026	235780
10/1/2018	899.9	901.838	877.621	881.496	180820
9/28/2018	919.758	927.992	898.932	898.932	228060
